source,target
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,11809
106,8633
106,8633
106,8633
106,4714
106,13044
106,6981
106,14723
106,14723
106,14723
106,14723
106,14723
106,984
106,13944
106,3373
106,10193
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,11879
106,9746
106,4150
106,13796
106,13202
106,3945
106,4069
106,2254
106,4461
106,17880
106,17880
106,17880
106,9995
106,2099
106,7728
106,5102
106,5102
106,5102
106,5102
106,5102
106,2459
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,7387
106,5358
106,5358
106,5358
106,13079
106,9860
106,17186
106,14361
106,12817
106,12817
106,15092
106,7966
106,7542
106,7542
106,7542
106,7542
106,7542
106,7542
106,7542
106,7542
106,7542
106,7542
106,7542
106,7542
106,1502
106,3779
107,5201
109,13382
109,13382
109,2649
114,5102
114,5102
114,5102
114,5102
114,5102
114,5102
114,5102
114,5102
114,5102
114,5485
114,5485
114,5485
114,5485
114,5485
114,5485
114,5485
114,13719
115,791
119,8633
120,12092
120,933
120,13682
120,13682
120,11825
120,11825
120,11825
120,11825
120,11825
120,11825
120,11825
120,11825
120,14945
120,13271
120,13271
120,1189
120,1189
120,1189
120,1189
120,1189
120,1182
120,9595
120,11133
120,11809
120,5253
120,18258
120,17636
120,17636
120,17636
120,12613
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
120,3776
123,13885
123,16683
123,16683
123,16683
123,16683
123,16683
123,16732
123,16732
123,16732
123,16732
123,4631
129,8661
129,8661
129,8661
129,8661
132,14986
132,5102
132,9863
132,86
133,9589
133,12019
133,11052
133,1902
133,5341
133,5341
133,14106
137,3423
138,13845
138,605
138,605
138,605
138,605
138,4691
140,3882
140,810
140,309
140,15343
140,15343
140,10265
141,12943
141,12943
142,2462
146,13346
147,18058
147,16990
147,8981
148,8633
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,13364
149,15966
149,10259
149,17087
149,16631
149,16631
149,16631
149,10357
149,11874
149,4812
149,11626
149,1486
151,3882
153,11698
153,2627
153,2627
153,4049
153,16433
153,7496
153,16100
157,5330
158,7876
158,7876
158,14854
158,14854
158,8352
158,8352
158,5228
158,9915
158,8406
158,8406
158,8406
158,8406
158,8406
158,8406
158,16515
158,16515
158,16515
164,10391
166,14707
166,3591
166,3591
166,3591
166,11167
166,14526
166,2838
166,2838
166,2800
166,2330
166,7023
166,7023
168,16727
168,16727
168,16727
168,16727
168,16727
168,16727
168,16727
168,16727
168,16727
168,16727
168,16727
168,16727
168,11809
168,11809
168,11809
168,11809
171,17488
171,17488
171,17488
171,9582
171,9582
171,9582
171,9582
171,9582
171,9582
171,9582
171,9582
171,9582
171,9582
172,18221
172,18221
172,18221
172,18221
172,18221
172,7580
172,4835
172,4835
173,5443
173,5443
173,8166
173,8166
173,8166
173,8046
173,6990
173,6990
173,6990
173,6990
173,6927
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,1367
176,14173
176,14173
176,14173
176,14173
176,14173
176,14173
176,17087
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,7474
176,10926
176,6329
176,6329
176,12677
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
176,12175
177,10029
177,10029
178,18239
178,7474
178,7474
178,7474
178,7474
178,7474
178,7474
178,7474
178,9757
178,12677
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,12175
178,16528
178,16528
178,3063
178,3063
178,3063
178,4742
178,4742
178,3922
178,3922
178,1194
178,1194
180,8981
180,933
180,5299
180,5299
180,5299
180,5299
180,9191
180,791
180,2126
180,3480
185,18358
185,18358
185,18358
185,18358
185,18358
185,18358
189,11384
189,11384
189,11384
189,11384
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,16239
189,1348
189,17496
189,12639
189,17130
189,17920
189,17920
189,1783
189,1111
189,1111
189,9765
189,17851
189,2716
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,766
191,9752
191,9752
191,13758
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
191,9087
